"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"DS_MOTIVO_CASSACAO"
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00744";"NOVA UNIÃO";"220000001464";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00191";"PRESIDENTE MÉDICI";"220000005425";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00655";"CORUMBIARA";"220000005927";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00035";"PORTO VELHO";"220000004164";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"1";"Eleição Suplementar";"367";"Eleição Suplementar Rolim de Moura";"RO";"00299";"ROLIM DE MOURA";"220000630300";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00809";"CHUPINGUAIA";"220000001881";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00035";"PORTO VELHO";"220000003934";"Ficha limpa (LC 64/90)"
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00582";"SERINGUEIRAS";"220000002299";"Gasto ilícito de recursos (Lei 9.504/97)."
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00078";"ARIQUEMES";"220000003660";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00582";"SERINGUEIRAS";"220000003344";"Ficha limpa (LC 64/90)"
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00035";"PORTO VELHO";"220000004776";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00078";"ARIQUEMES";"220000004345";"Impugnação"
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00515";"NOVO HORIZONTE DO OESTE";"220000004529";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00779";"BURITIS";"220000002681";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00418";"SÃO MIGUEL DO GUAPORÉ";"220000002128";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00230";"COLORADO DO OESTE";"220000003537";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00159";"JARU";"220000001984";"Ficha limpa (LC 64/90)"
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00230";"COLORADO DO OESTE";"220000003516";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00035";"PORTO VELHO";"220000005259";"Ficha limpa (LC 64/90)"
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00175";"OURO PRETO DO OESTE";"220000005703";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00035";"PORTO VELHO";"220000004470";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"1";"Eleição Suplementar";"327";"Suplementar Prefeito Vilhena - RO";"RO";"00132";"VILHENA";"220000006051";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00094";"CACOAL";"220000004875";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00272";"CEREJEIRAS";"220000004876";"Ficha limpa (LC 64/90)"
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00493";"ITAPUÃ DO OESTE";"220000003790";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00191";"PRESIDENTE MÉDICI";"220000005225";"Indeferimento de partido ou coligação."
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00663";"MONTE NEGRO";"220000006009";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00019";"GUAJARÁ-MIRIM";"220000005200";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00132";"VILHENA";"220000001400";"Ficha limpa (LC 64/90)"
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00035";"PORTO VELHO";"220000004454";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00078";"ARIQUEMES";"220000004345";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00779";"BURITIS";"220000002668";"Ficha limpa (LC 64/90)"
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00655";"CORUMBIARA";"220000003431";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00035";"PORTO VELHO";"220000003010";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00078";"ARIQUEMES";"220000003652";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00582";"SERINGUEIRAS";"220000003344";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00353";"SANTA LUZIA D'OESTE";"220000002630";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00035";"PORTO VELHO";"220000005474";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00019";"GUAJARÁ-MIRIM";"220000005441";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00019";"GUAJARÁ-MIRIM";"220000005441";"Ficha limpa (LC 64/90)"
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00353";"SANTA LUZIA D'OESTE";"220000005781";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00035";"PORTO VELHO";"220000004161";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00094";"CACOAL";"220000004696";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00035";"PORTO VELHO";"220000005057";"Ausência de requisito de registro "
"23/01/2020";"08:45:56";"2016";"1";"Eleição Suplementar";"367";"Eleição Suplementar Rolim de Moura";"RO";"00299";"ROLIM DE MOURA";"220000630300";"Impugnação"
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00094";"CACOAL";"220000005087";"Ficha limpa (LC 64/90)"
"23/01/2020";"08:45:56";"2016";"2";"Eleição Ordinária";"220";"Eleições Municipais 2016";"RO";"00299";"ROLIM DE MOURA";"220000005025";"Ausência de requisito de registro "
